pass,obj,delay,logistic
2387,-2.0857142857142867,-15.857142857142858,7.095238095238095
2388,-2.0857142857142867,-15.857142857142858,7.095238095238095
2389,-2.0857142857142867,-15.857142857142858,7.095238095238095
2390,-2.0857142857142867,-15.857142857142858,7.095238095238095
2391,-2.0857142857142867,-15.857142857142858,7.095238095238095
2392,-2.0857142857142867,-15.857142857142858,7.095238095238095
2393,-2.0857142857142867,-15.857142857142858,7.095238095238095
2394,-2.0857142857142867,-15.857142857142858,7.095238095238095
2395,-2.0857142857142867,-15.857142857142858,7.095238095238095
2396,-2.0857142857142867,-15.857142857142858,7.095238095238095
2397,-2.0857142857142867,-15.857142857142858,7.095238095238095
2398,-2.0857142857142867,-15.857142857142858,7.095238095238095
2399,-2.0857142857142867,-15.857142857142858,7.095238095238095
2400,-2.0857142857142867,-15.857142857142858,7.095238095238095
2401,-2.0857142857142867,-15.857142857142858,7.095238095238095
2402,-2.0857142857142867,-15.857142857142858,7.095238095238095
2403,-2.0857142857142867,-15.857142857142858,7.095238095238095
2404,-2.0857142857142867,-15.857142857142858,7.095238095238095
2405,-2.0857142857142867,-15.857142857142858,7.095238095238095
2406,-2.0857142857142867,-15.857142857142858,7.095238095238095
2407,-2.0857142857142867,-15.857142857142858,7.095238095238095
2408,-2.0857142857142867,-15.857142857142858,7.095238095238095
2409,-2.0857142857142867,-15.857142857142858,7.095238095238095
2410,-2.0857142857142867,-15.857142857142858,7.095238095238095
2411,-2.0857142857142867,-15.857142857142858,7.095238095238095
2412,-2.0857142857142867,-15.857142857142858,7.095238095238095
2413,-2.0857142857142867,-15.857142857142858,7.095238095238095
2414,-2.0857142857142867,-15.857142857142858,7.095238095238095
2415,-2.0857142857142867,-15.857142857142858,7.095238095238095
2416,-2.0857142857142867,-15.857142857142858,7.095238095238095
2417,-2.0857142857142867,-15.857142857142858,7.095238095238095
2418,-2.0857142857142867,-15.857142857142858,7.095238095238095
2419,-2.0857142857142867,-15.857142857142858,7.095238095238095
2420,-2.0857142857142867,-15.857142857142858,7.095238095238095
2421,-2.0857142857142867,-15.857142857142858,7.095238095238095
2422,-2.0857142857142867,-15.857142857142858,7.095238095238095
2423,-2.0857142857142867,-15.857142857142858,7.095238095238095
2424,-2.0857142857142867,-15.857142857142858,7.095238095238095
2425,-2.0857142857142867,-15.857142857142858,7.095238095238095
2426,-2.0857142857142867,-15.857142857142858,7.095238095238095
2427,-2.0857142857142867,-15.857142857142858,7.095238095238095
2428,-2.0857142857142867,-15.857142857142858,7.095238095238095
2429,-2.0857142857142867,-15.857142857142858,7.095238095238095
2430,-2.0857142857142867,-15.857142857142858,7.095238095238095
2431,-2.0857142857142867,-15.857142857142858,7.095238095238095
2432,-2.0857142857142867,-15.857142857142858,7.095238095238095
2433,-2.0857142857142867,-15.857142857142858,7.095238095238095
2434,-2.0857142857142867,-15.857142857142858,7.095238095238095
2435,-2.0857142857142867,-15.857142857142858,7.095238095238095
2436,-2.0857142857142867,-15.857142857142858,7.095238095238095
2437,-2.0857142857142867,-15.857142857142858,7.095238095238095
2438,-2.0857142857142867,-15.857142857142858,7.095238095238095
2439,-2.0857142857142867,-15.857142857142858,7.095238095238095
2440,-2.0857142857142867,-15.857142857142858,7.095238095238095
2441,-2.6952380952380963,-21.80952380952381,10.047619047619047
2442,-2.6952380952380963,-21.80952380952381,10.047619047619047
2443,-2.6952380952380963,-21.80952380952381,10.047619047619047
2444,-2.6952380952380963,-21.80952380952381,10.047619047619047
2445,-2.6952380952380963,-21.80952380952381,10.047619047619047
2446,-2.6952380952380963,-21.80952380952381,10.047619047619047
2447,-2.6952380952380963,-21.80952380952381,10.047619047619047
2448,-2.6952380952380963,-21.80952380952381,10.047619047619047
2449,-2.6952380952380963,-21.80952380952381,10.047619047619047
2450,-2.6952380952380963,-21.80952380952381,10.047619047619047
2451,-2.6952380952380963,-21.80952380952381,10.047619047619047
2452,-2.6952380952380963,-21.80952380952381,10.047619047619047
2453,-2.6952380952380963,-21.80952380952381,10.047619047619047
2454,-2.6952380952380963,-21.80952380952381,10.047619047619047
2455,-2.6952380952380963,-21.80952380952381,10.047619047619047
2456,-2.6952380952380963,-21.80952380952381,10.047619047619047
2457,-2.6952380952380963,-21.80952380952381,10.047619047619047
2458,-2.6952380952380963,-21.80952380952381,10.047619047619047
2459,-2.6952380952380963,-21.80952380952381,10.047619047619047
2460,-2.6952380952380963,-21.80952380952381,10.047619047619047
2461,-2.6952380952380963,-21.80952380952381,10.047619047619047
2462,-2.6952380952380963,-21.80952380952381,10.047619047619047
2463,-2.6952380952380963,-21.80952380952381,10.047619047619047
2464,-2.6952380952380963,-21.80952380952381,10.047619047619047
2465,-2.6952380952380963,-21.80952380952381,10.047619047619047
2466,-2.6952380952380963,-21.80952380952381,10.047619047619047
2467,-2.6952380952380963,-21.80952380952381,10.047619047619047
2468,-2.6952380952380963,-21.80952380952381,10.047619047619047
2469,-2.6952380952380963,-21.80952380952381,10.047619047619047
2470,-2.6952380952380963,-21.80952380952381,10.047619047619047
2471,-2.6952380952380963,-21.80952380952381,10.047619047619047
2472,-2.6952380952380963,-21.80952380952381,10.047619047619047
2473,-2.6952380952380963,-21.80952380952381,10.047619047619047
2474,-2.6952380952380963,-21.80952380952381,10.047619047619047
2475,-2.6952380952380963,-21.80952380952381,10.047619047619047
2476,-2.6952380952380963,-21.80952380952381,10.047619047619047
2477,-2.6952380952380963,-21.80952380952381,10.047619047619047
2478,-2.6952380952380963,-21.80952380952381,10.047619047619047
2479,-2.6952380952380963,-21.80952380952381,10.047619047619047
2480,-2.6952380952380963,-21.80952380952381,10.047619047619047
2481,-2.6952380952380963,-21.80952380952381,10.047619047619047
2482,-2.6952380952380963,-21.80952380952381,10.047619047619047
2483,-2.6952380952380963,-21.80952380952381,10.047619047619047
2484,-2.6952380952380963,-21.80952380952381,10.047619047619047
2485,-2.6952380952380963,-21.80952380952381,10.047619047619047
2486,-2.6952380952380963,-21.80952380952381,10.047619047619047
2487,-2.6952380952380963,-21.80952380952381,10.047619047619047
2488,-2.6952380952380963,-21.80952380952381,10.047619047619047
2489,-2.6952380952380963,-21.80952380952381,10.047619047619047
2490,-2.6952380952380963,-21.80952380952381,10.047619047619047
2491,-2.6952380952380963,-21.80952380952381,10.047619047619047
2492,-2.6952380952380963,-21.80952380952381,10.047619047619047
2493,-2.6952380952380963,-21.80952380952381,10.047619047619047
2494,-2.6952380952380963,-21.80952380952381,10.047619047619047
2495,-2.6952380952380963,-21.80952380952381,10.047619047619047
2496,-2.6952380952380963,-21.80952380952381,10.047619047619047
2497,-2.6952380952380963,-21.80952380952381,10.047619047619047
2498,-2.6952380952380963,-21.80952380952381,10.047619047619047
2499,-2.6952380952380963,-21.80952380952381,10.047619047619047
2500,-2.6952380952380963,-21.80952380952381,10.047619047619047
2501,-2.6952380952380963,-21.80952380952381,10.047619047619047
2502,-2.6952380952380963,-21.80952380952381,10.047619047619047
2503,-2.6952380952380963,-21.80952380952381,10.047619047619047
2504,-2.6952380952380963,-21.80952380952381,10.047619047619047
2505,-2.6952380952380963,-21.80952380952381,10.047619047619047
2506,-2.6952380952380963,-21.80952380952381,10.047619047619047
2507,-2.6952380952380963,-21.80952380952381,10.047619047619047
2508,-2.6952380952380963,-21.80952380952381,10.047619047619047
2509,-2.6952380952380963,-21.80952380952381,10.047619047619047
2510,-2.6952380952380963,-21.80952380952381,10.047619047619047
2511,-2.6952380952380963,-21.80952380952381,10.047619047619047
2512,-2.6952380952380963,-21.80952380952381,10.047619047619047
2513,-2.6952380952380963,-21.80952380952381,10.047619047619047
2514,-2.6952380952380963,-21.80952380952381,10.047619047619047
2515,-2.6952380952380963,-21.80952380952381,10.047619047619047
2516,-2.6952380952380963,-21.80952380952381,10.047619047619047
2517,-2.6952380952380963,-21.80952380952381,10.047619047619047
2518,-2.6952380952380963,-21.80952380952381,10.047619047619047
2519,-2.6952380952380963,-21.80952380952381,10.047619047619047
2520,-2.6952380952380963,-21.80952380952381,10.047619047619047
2521,-2.6952380952380963,-21.80952380952381,10.047619047619047
2522,-2.6952380952380963,-21.80952380952381,10.047619047619047
2523,-2.6952380952380963,-21.80952380952381,10.047619047619047
2524,-2.6952380952380963,-21.80952380952381,10.047619047619047
2525,-2.6952380952380963,-21.80952380952381,10.047619047619047
2526,-2.6952380952380963,-21.80952380952381,10.047619047619047
2527,-2.6952380952380963,-21.80952380952381,10.047619047619047
2528,-2.6952380952380963,-21.80952380952381,10.047619047619047
2529,-2.6952380952380963,-21.80952380952381,10.047619047619047
2530,-2.6952380952380963,-21.80952380952381,10.047619047619047
2531,-2.6952380952380963,-21.80952380952381,10.047619047619047
2532,-2.6952380952380963,-21.80952380952381,10.047619047619047
2533,-2.6952380952380963,-21.80952380952381,10.047619047619047
2534,-2.6952380952380963,-21.80952380952381,10.047619047619047
2535,-2.6952380952380963,-21.80952380952381,10.047619047619047
2536,-2.6952380952380963,-21.80952380952381,10.047619047619047
2537,-2.6952380952380963,-21.80952380952381,10.047619047619047
2538,-2.6952380952380963,-21.80952380952381,10.047619047619047
2539,-2.6952380952380963,-21.80952380952381,10.047619047619047
2540,-2.6952380952380963,-21.80952380952381,10.047619047619047
2541,-2.6952380952380963,-21.80952380952381,10.047619047619047
2542,-2.6952380952380963,-21.80952380952381,10.047619047619047
2543,-2.6952380952380963,-21.80952380952381,10.047619047619047
2544,-2.6952380952380963,-21.80952380952381,10.047619047619047
2545,-2.6952380952380963,-21.80952380952381,10.047619047619047
2546,-2.6952380952380963,-21.80952380952381,10.047619047619047
2547,-2.6952380952380963,-21.80952380952381,10.047619047619047
2548,-2.6952380952380963,-21.80952380952381,10.047619047619047
2549,-2.6952380952380963,-21.80952380952381,10.047619047619047
2550,-2.6952380952380963,-21.80952380952381,10.047619047619047
2551,-2.6952380952380963,-21.80952380952381,10.047619047619047
2552,-2.6952380952380963,-21.80952380952381,10.047619047619047
2553,-2.6952380952380963,-21.80952380952381,10.047619047619047
2554,-2.6952380952380963,-21.80952380952381,10.047619047619047
2555,-2.6952380952380963,-21.80952380952381,10.047619047619047
2556,-2.6952380952380963,-21.80952380952381,10.047619047619047
2557,-2.6952380952380963,-21.80952380952381,10.047619047619047
2558,-2.6952380952380963,-21.80952380952381,10.047619047619047
2559,-2.6952380952380963,-21.80952380952381,10.047619047619047
2560,-2.6952380952380963,-21.80952380952381,10.047619047619047
2561,-2.6952380952380963,-21.80952380952381,10.047619047619047
2562,-2.6952380952380963,-21.80952380952381,10.047619047619047
2563,-2.6952380952380963,-21.80952380952381,10.047619047619047
2564,-2.6952380952380963,-21.80952380952381,10.047619047619047
2565,-2.6952380952380963,-21.80952380952381,10.047619047619047
2566,-2.6952380952380963,-21.80952380952381,10.047619047619047
2567,-2.6952380952380963,-21.80952380952381,10.047619047619047
2568,-2.6952380952380963,-21.80952380952381,10.047619047619047
2569,-2.6952380952380963,-21.80952380952381,10.047619047619047
2570,-2.6952380952380963,-21.80952380952381,10.047619047619047
2571,-2.6952380952380963,-21.80952380952381,10.047619047619047
2572,-2.6952380952380963,-21.80952380952381,10.047619047619047
2573,-2.6952380952380963,-21.80952380952381,10.047619047619047
2574,-2.6952380952380963,-21.80952380952381,10.047619047619047
2575,-2.6952380952380963,-21.80952380952381,10.047619047619047
2576,-2.6952380952380963,-21.80952380952381,10.047619047619047
2577,-2.6952380952380963,-21.80952380952381,10.047619047619047
2578,-2.6952380952380963,-21.80952380952381,10.047619047619047
2579,-2.6952380952380963,-21.80952380952381,10.047619047619047
2580,-2.6952380952380963,-21.80952380952381,10.047619047619047
2581,-2.6952380952380963,-21.80952380952381,10.047619047619047
2582,-2.6952380952380963,-21.80952380952381,10.047619047619047
2583,-2.6952380952380963,-21.80952380952381,10.047619047619047
2584,-2.6952380952380963,-21.80952380952381,10.047619047619047
2585,-2.6952380952380963,-21.80952380952381,10.047619047619047
2586,-2.6952380952380963,-21.80952380952381,10.047619047619047
2587,-2.6952380952380963,-21.80952380952381,10.047619047619047
2588,-2.6952380952380963,-21.80952380952381,10.047619047619047
2589,-2.6952380952380963,-21.80952380952381,10.047619047619047
2590,-2.6952380952380963,-21.80952380952381,10.047619047619047
2591,-2.6952380952380963,-21.80952380952381,10.047619047619047
2592,-2.6952380952380963,-21.80952380952381,10.047619047619047
2593,-2.6952380952380963,-21.80952380952381,10.047619047619047
2594,-2.6952380952380963,-21.80952380952381,10.047619047619047
2595,-2.6952380952380963,-21.80952380952381,10.047619047619047
2596,-2.6952380952380963,-21.80952380952381,10.047619047619047
2597,-2.6952380952380963,-21.80952380952381,10.047619047619047
2598,-2.6952380952380963,-21.80952380952381,10.047619047619047
2599,-2.6952380952380963,-21.80952380952381,10.047619047619047
2600,-2.6952380952380963,-21.80952380952381,10.047619047619047
2601,-2.6952380952380963,-21.80952380952381,10.047619047619047
2602,-2.6952380952380963,-21.80952380952381,10.047619047619047
2603,-2.6952380952380963,-21.80952380952381,10.047619047619047
2604,-2.6952380952380963,-21.80952380952381,10.047619047619047
2605,-2.6952380952380963,-21.80952380952381,10.047619047619047
2606,-2.6952380952380963,-21.80952380952381,10.047619047619047
2607,-2.6952380952380963,-21.80952380952381,10.047619047619047
2608,-2.6952380952380963,-21.80952380952381,10.047619047619047
2609,-2.6952380952380963,-21.80952380952381,10.047619047619047
2610,-2.6952380952380963,-21.80952380952381,10.047619047619047
2611,-2.6952380952380963,-21.80952380952381,10.047619047619047
2612,-2.6952380952380963,-21.80952380952381,10.047619047619047
2613,-2.6952380952380963,-21.80952380952381,10.047619047619047
2614,-2.6952380952380963,-21.80952380952381,10.047619047619047
2615,-2.6952380952380963,-21.80952380952381,10.047619047619047
2616,-2.6952380952380963,-21.80952380952381,10.047619047619047
2617,-2.6952380952380963,-21.80952380952381,10.047619047619047
2618,-2.6952380952380963,-21.80952380952381,10.047619047619047
2619,-2.6952380952380963,-21.80952380952381,10.047619047619047
2620,-2.6952380952380963,-21.80952380952381,10.047619047619047
2621,-2.6952380952380963,-21.80952380952381,10.047619047619047
2622,-2.6952380952380963,-21.80952380952381,10.047619047619047
2623,-2.6952380952380963,-21.80952380952381,10.047619047619047
2624,-2.6952380952380963,-21.80952380952381,10.047619047619047
2625,-2.6952380952380963,-21.80952380952381,10.047619047619047
2626,-2.6952380952380963,-21.80952380952381,10.047619047619047
2627,-2.6952380952380963,-21.80952380952381,10.047619047619047
2628,-2.6952380952380963,-21.80952380952381,10.047619047619047
2629,-2.6952380952380963,-21.80952380952381,10.047619047619047
2630,-2.6952380952380963,-21.80952380952381,10.047619047619047
2631,-2.6952380952380963,-21.80952380952381,10.047619047619047
2632,-2.6952380952380963,-21.80952380952381,10.047619047619047
2633,-2.6952380952380963,-21.80952380952381,10.047619047619047
2634,-2.6952380952380963,-21.80952380952381,10.047619047619047
2635,-2.6952380952380963,-21.80952380952381,10.047619047619047
2636,-2.6952380952380963,-21.80952380952381,10.047619047619047
2637,-2.6952380952380963,-21.80952380952381,10.047619047619047
2638,-2.6952380952380963,-21.80952380952381,10.047619047619047
2639,-2.6952380952380963,-21.80952380952381,10.047619047619047
2640,-2.6952380952380963,-21.80952380952381,10.047619047619047
2641,-2.6952380952380963,-21.80952380952381,10.047619047619047
2642,-2.6952380952380963,-21.80952380952381,10.047619047619047
2643,-2.6952380952380963,-21.80952380952381,10.047619047619047
2644,-2.6952380952380963,-21.80952380952381,10.047619047619047
2645,-2.6952380952380963,-21.80952380952381,10.047619047619047
2646,-2.6952380952380963,-21.80952380952381,10.047619047619047
2647,-2.6952380952380963,-21.80952380952381,10.047619047619047
2648,-2.6952380952380963,-21.80952380952381,10.047619047619047
2649,-2.6952380952380963,-21.80952380952381,10.047619047619047
2650,-2.6952380952380963,-21.80952380952381,10.047619047619047
2651,-2.6952380952380963,-21.80952380952381,10.047619047619047
2652,-2.6952380952380963,-21.80952380952381,10.047619047619047
2653,-2.6952380952380963,-21.80952380952381,10.047619047619047
2654,-2.6952380952380963,-21.80952380952381,10.047619047619047
2655,-2.6952380952380963,-21.80952380952381,10.047619047619047
2656,-2.6952380952380963,-21.80952380952381,10.047619047619047
2657,-2.6952380952380963,-21.80952380952381,10.047619047619047
2658,-2.6952380952380963,-21.80952380952381,10.047619047619047
2659,-2.6952380952380963,-21.80952380952381,10.047619047619047
2660,-2.6952380952380963,-21.80952380952381,10.047619047619047
2661,-2.6952380952380963,-21.80952380952381,10.047619047619047
2662,-2.6952380952380963,-21.80952380952381,10.047619047619047
2663,-2.6952380952380963,-21.80952380952381,10.047619047619047
2664,-2.6952380952380963,-21.80952380952381,10.047619047619047
2665,-2.6952380952380963,-21.80952380952381,10.047619047619047
2666,-2.6952380952380963,-21.80952380952381,10.047619047619047
2667,-2.6952380952380963,-21.80952380952381,10.047619047619047
2668,-2.6952380952380963,-21.80952380952381,10.047619047619047
2669,-2.6952380952380963,-21.80952380952381,10.047619047619047
2670,-2.6952380952380963,-21.80952380952381,10.047619047619047
2671,-2.6952380952380963,-21.80952380952381,10.047619047619047
2672,-2.6952380952380963,-21.80952380952381,10.047619047619047
2673,-2.6952380952380963,-21.80952380952381,10.047619047619047
2674,-2.6952380952380963,-21.80952380952381,10.047619047619047
2675,-2.6952380952380963,-21.80952380952381,10.047619047619047
2676,-2.6952380952380963,-21.80952380952381,10.047619047619047
2677,-2.6952380952380963,-21.80952380952381,10.047619047619047
2678,-2.6952380952380963,-21.80952380952381,10.047619047619047
2679,-2.6952380952380963,-21.80952380952381,10.047619047619047
2680,-2.6952380952380963,-21.80952380952381,10.047619047619047
2681,-2.6952380952380963,-21.80952380952381,10.047619047619047
2682,-2.6952380952380963,-21.80952380952381,10.047619047619047
2683,-2.6952380952380963,-21.80952380952381,10.047619047619047
2684,-2.6952380952380963,-21.80952380952381,10.047619047619047
2685,-2.6952380952380963,-21.80952380952381,10.047619047619047
2686,-2.6952380952380963,-21.80952380952381,10.047619047619047
2687,-2.6952380952380963,-21.80952380952381,10.047619047619047
2688,-2.6952380952380963,-21.80952380952381,10.047619047619047
2689,-2.6952380952380963,-21.80952380952381,10.047619047619047
2690,-2.6952380952380963,-21.80952380952381,10.047619047619047
2691,-2.6952380952380963,-21.80952380952381,10.047619047619047
2692,-2.6952380952380963,-21.80952380952381,10.047619047619047
2693,-2.6952380952380963,-21.80952380952381,10.047619047619047
2694,-2.6952380952380963,-21.80952380952381,10.047619047619047
2695,-2.6952380952380963,-21.80952380952381,10.047619047619047
2696,-2.6952380952380963,-21.80952380952381,10.047619047619047
2697,-2.6952380952380963,-21.80952380952381,10.047619047619047
2698,-2.6952380952380963,-21.80952380952381,10.047619047619047
2699,-2.6952380952380963,-21.80952380952381,10.047619047619047
2700,-2.6952380952380963,-21.80952380952381,10.047619047619047
2701,-2.6952380952380963,-21.80952380952381,10.047619047619047
2702,-2.6952380952380963,-21.80952380952381,10.047619047619047
2703,-2.6952380952380963,-21.80952380952381,10.047619047619047
2704,-2.6952380952380963,-21.80952380952381,10.047619047619047
2705,-2.6952380952380963,-21.80952380952381,10.047619047619047
2706,-2.6952380952380963,-21.80952380952381,10.047619047619047
2707,-2.6952380952380963,-21.80952380952381,10.047619047619047
2708,-2.6952380952380963,-21.80952380952381,10.047619047619047
2709,-2.6952380952380963,-21.80952380952381,10.047619047619047
2710,-2.6952380952380963,-21.80952380952381,10.047619047619047
2711,-2.6952380952380963,-21.80952380952381,10.047619047619047
2712,-2.6952380952380963,-21.80952380952381,10.047619047619047
2713,-2.6952380952380963,-21.80952380952381,10.047619047619047
2714,-2.6952380952380963,-21.80952380952381,10.047619047619047
2715,-2.6952380952380963,-21.80952380952381,10.047619047619047
2716,-2.6952380952380963,-21.80952380952381,10.047619047619047
2717,-2.6952380952380963,-21.80952380952381,10.047619047619047
2718,-2.6952380952380963,-21.80952380952381,10.047619047619047
2719,-2.6952380952380963,-21.80952380952381,10.047619047619047
2720,-2.6952380952380963,-21.80952380952381,10.047619047619047
2721,-2.6952380952380963,-21.80952380952381,10.047619047619047
2722,-2.6952380952380963,-21.80952380952381,10.047619047619047
2723,-2.6952380952380963,-21.80952380952381,10.047619047619047
2724,-2.6952380952380963,-21.80952380952381,10.047619047619047
2725,-2.6952380952380963,-21.80952380952381,10.047619047619047
2726,-2.6952380952380963,-21.80952380952381,10.047619047619047
2727,-2.6952380952380963,-21.80952380952381,10.047619047619047
2728,-2.6952380952380963,-21.80952380952381,10.047619047619047
2729,-2.6952380952380963,-21.80952380952381,10.047619047619047
2730,-2.6952380952380963,-21.80952380952381,10.047619047619047
2731,-2.6952380952380963,-21.80952380952381,10.047619047619047
2732,-2.6952380952380963,-21.80952380952381,10.047619047619047
2733,-2.6952380952380963,-21.80952380952381,10.047619047619047
2734,-2.6952380952380963,-21.80952380952381,10.047619047619047
2735,-2.6952380952380963,-21.80952380952381,10.047619047619047
2736,-2.6952380952380963,-21.80952380952381,10.047619047619047
2737,-2.6952380952380963,-21.80952380952381,10.047619047619047
2738,-2.6952380952380963,-21.80952380952381,10.047619047619047
2739,-2.6952380952380963,-21.80952380952381,10.047619047619047
2740,-2.6952380952380963,-21.80952380952381,10.047619047619047
2741,-2.6952380952380963,-21.80952380952381,10.047619047619047
2742,-2.6952380952380963,-21.80952380952381,10.047619047619047
2743,-2.6952380952380963,-21.80952380952381,10.047619047619047
2744,-2.6952380952380963,-21.80952380952381,10.047619047619047
2745,-2.6952380952380963,-21.80952380952381,10.047619047619047
2746,-2.6952380952380963,-21.80952380952381,10.047619047619047
2747,-2.6952380952380963,-21.80952380952381,10.047619047619047
2748,-2.6952380952380963,-21.80952380952381,10.047619047619047
2749,-2.6952380952380963,-21.80952380952381,10.047619047619047
2750,-2.6952380952380963,-21.80952380952381,10.047619047619047
2751,-2.6952380952380963,-21.80952380952381,10.047619047619047
2752,-2.6952380952380963,-21.80952380952381,10.047619047619047
2753,-2.6952380952380963,-21.80952380952381,10.047619047619047
2754,-2.6952380952380963,-21.80952380952381,10.047619047619047
2755,-2.6952380952380963,-21.80952380952381,10.047619047619047
2756,-2.6952380952380963,-21.80952380952381,10.047619047619047
2757,-2.6952380952380963,-21.80952380952381,10.047619047619047
2758,-2.6952380952380963,-21.80952380952381,10.047619047619047
2759,-2.6952380952380963,-21.80952380952381,10.047619047619047
2760,-2.6952380952380963,-21.80952380952381,10.047619047619047
2761,-2.6952380952380963,-21.80952380952381,10.047619047619047
2762,-2.6952380952380963,-21.80952380952381,10.047619047619047
2763,-2.6952380952380963,-21.80952380952381,10.047619047619047
2764,-2.6952380952380963,-21.80952380952381,10.047619047619047
2765,-2.6952380952380963,-21.80952380952381,10.047619047619047
2766,-2.6952380952380963,-21.80952380952381,10.047619047619047
2767,-2.6952380952380963,-21.80952380952381,10.047619047619047
2768,-2.6952380952380963,-21.80952380952381,10.047619047619047
2769,-2.6952380952380963,-21.80952380952381,10.047619047619047
2770,-2.6952380952380963,-21.80952380952381,10.047619047619047
2771,-2.6952380952380963,-21.80952380952381,10.047619047619047
2772,-2.6952380952380963,-21.80952380952381,10.047619047619047
2773,-2.6952380952380963,-21.80952380952381,10.047619047619047
2774,-2.6952380952380963,-21.80952380952381,10.047619047619047
2775,-2.6952380952380963,-21.80952380952381,10.047619047619047
2776,-2.6952380952380963,-21.80952380952381,10.047619047619047
2777,-2.6952380952380963,-21.80952380952381,10.047619047619047
2778,-2.6952380952380963,-21.80952380952381,10.047619047619047
2779,-2.6952380952380963,-21.80952380952381,10.047619047619047
2780,-2.6952380952380963,-21.80952380952381,10.047619047619047
2781,-2.6952380952380963,-21.80952380952381,10.047619047619047
2782,-2.6952380952380963,-21.80952380952381,10.047619047619047
2783,-2.6952380952380963,-21.80952380952381,10.047619047619047
2784,-2.6952380952380963,-21.80952380952381,10.047619047619047
2785,-2.6952380952380963,-21.80952380952381,10.047619047619047
2786,-2.6952380952380963,-21.80952380952381,10.047619047619047
2787,-2.6952380952380963,-21.80952380952381,10.047619047619047
2788,-2.6952380952380963,-21.80952380952381,10.047619047619047
2789,-2.6952380952380963,-21.80952380952381,10.047619047619047
2790,-2.6952380952380963,-21.80952380952381,10.047619047619047
2791,-2.6952380952380963,-21.80952380952381,10.047619047619047
2792,-2.6952380952380963,-21.80952380952381,10.047619047619047
2793,-2.6952380952380963,-21.80952380952381,10.047619047619047
2794,-2.6952380952380963,-21.80952380952381,10.047619047619047
2795,-2.6952380952380963,-21.80952380952381,10.047619047619047
2796,-2.6952380952380963,-21.80952380952381,10.047619047619047
2797,-2.6952380952380963,-21.80952380952381,10.047619047619047
2798,-2.6952380952380963,-21.80952380952381,10.047619047619047
2799,-2.6952380952380963,-21.80952380952381,10.047619047619047
2800,-2.6952380952380963,-21.80952380952381,10.047619047619047
2801,-2.6952380952380963,-21.80952380952381,10.047619047619047
2802,-2.6952380952380963,-21.80952380952381,10.047619047619047
2803,-2.6952380952380963,-21.80952380952381,10.047619047619047
2804,-2.6952380952380963,-21.80952380952381,10.047619047619047
2805,-2.6952380952380963,-21.80952380952381,10.047619047619047
2806,-2.6952380952380963,-21.80952380952381,10.047619047619047
2807,-2.6952380952380963,-21.80952380952381,10.047619047619047
2808,-2.6952380952380963,-21.80952380952381,10.047619047619047
2809,-2.6952380952380963,-21.80952380952381,10.047619047619047
2810,-2.6952380952380963,-21.80952380952381,10.047619047619047
2811,-2.6952380952380963,-21.80952380952381,10.047619047619047
2812,-2.6952380952380963,-21.80952380952381,10.047619047619047
2813,-2.6952380952380963,-21.80952380952381,10.047619047619047
2814,-2.6952380952380963,-21.80952380952381,10.047619047619047
2815,-2.6952380952380963,-21.80952380952381,10.047619047619047
2816,-2.6952380952380963,-21.80952380952381,10.047619047619047
2817,-2.6952380952380963,-21.80952380952381,10.047619047619047
2818,-2.6952380952380963,-21.80952380952381,10.047619047619047
2819,-2.6952380952380963,-21.80952380952381,10.047619047619047
2820,-2.6952380952380963,-21.80952380952381,10.047619047619047
2821,-2.6952380952380963,-21.80952380952381,10.047619047619047
2822,-2.6952380952380963,-21.80952380952381,10.047619047619047
2823,-2.6952380952380963,-21.80952380952381,10.047619047619047
2824,-2.6952380952380963,-21.80952380952381,10.047619047619047
2825,-2.6952380952380963,-21.80952380952381,10.047619047619047
2826,-2.6952380952380963,-21.80952380952381,10.047619047619047
2827,-2.6952380952380963,-21.80952380952381,10.047619047619047
2828,-2.6952380952380963,-21.80952380952381,10.047619047619047
2829,-2.6952380952380963,-21.80952380952381,10.047619047619047
2830,-2.6952380952380963,-21.80952380952381,10.047619047619047
2831,-2.6952380952380963,-21.80952380952381,10.047619047619047
2832,-2.6952380952380963,-21.80952380952381,10.047619047619047
2833,-2.6952380952380963,-21.80952380952381,10.047619047619047
2834,-2.6952380952380963,-21.80952380952381,10.047619047619047
2835,-2.6952380952380963,-21.80952380952381,10.047619047619047
2836,-2.6952380952380963,-21.80952380952381,10.047619047619047
2837,-2.6952380952380963,-21.80952380952381,10.047619047619047
2838,-2.6952380952380963,-21.80952380952381,10.047619047619047
2839,-2.6952380952380963,-21.80952380952381,10.047619047619047
2840,-2.6952380952380963,-21.80952380952381,10.047619047619047
2841,-2.6952380952380963,-21.80952380952381,10.047619047619047
2842,-2.6952380952380963,-21.80952380952381,10.047619047619047
2843,-2.6952380952380963,-21.80952380952381,10.047619047619047
2844,-2.6952380952380963,-21.80952380952381,10.047619047619047
2845,-2.6952380952380963,-21.80952380952381,10.047619047619047
2846,-2.6952380952380963,-21.80952380952381,10.047619047619047
2847,-2.6952380952380963,-21.80952380952381,10.047619047619047
2848,-2.6952380952380963,-21.80952380952381,10.047619047619047
2849,-2.6952380952380963,-21.80952380952381,10.047619047619047
2850,-2.6952380952380963,-21.80952380952381,10.047619047619047
2851,-2.6952380952380963,-21.80952380952381,10.047619047619047
2852,-2.6952380952380963,-21.80952380952381,10.047619047619047
